game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0021800002,105,2,86,1,11:13 PM,4:56,,,MISS Patterson 12' Turnaround Fadeaway Shot,,,5.0,202335,Patrick Patterson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Turnaround Fadeaway shot,424,10.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,106,4,0,1,11:13 PM,4:53,,,Patterson REBOUND (Off:2 Def:0),,,5.0,202335,Patrick Patterson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,427,3.0,0,0,1,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,107,5,1,1,11:13 PM,4:51,Looney STEAL (1 STL),,Patterson Bad Pass Turnover (P1.T4),,,5.0,202335,Patrick Patterson,1610612760.0,Oklahoma City,Thunder,OKC,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,turnover,,,0,,429,2.0,0,0,0,0,1,1,,1,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,109,5,1,1,11:13 PM,4:43,Durant Bad Pass Turnover (P1.T5),,George STEAL (2 STL),,,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,turnover,,,0,,437,8.0,0,0,0,0,1,1,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,111,2,1,1,11:13 PM,4:35,Looney BLOCK (1 BLK),,MISS Adams 5' Jump Shot,,,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,1,Jump Shot,445,8.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,113,4,0,1,11:13 PM,4:34,,,Adams REBOUND (Off:1 Def:2),,,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,446,1.0,0,0,1,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,114,6,2,1,11:13 PM,4:34,Jones S.FOUL (P2.PN) (Z.Zarba),,,,,4.0,1627745,Damian Jones,1610612744.0,Golden State,Warriors,GSW,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,446,0.0,0,0,0,0,0,0,shooting,1,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,116,3,11,1,11:14 PM,4:34,,,Adams Free Throw 1 of 2 (5 PTS),16 - 20,4,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,1.0,0,Free Throw 1 of 2,446,0.0,0,1,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Terrance Ferguson,1628390,Dennis Schroder,203471
0021800002,117,8,0,1,11:14 PM,4:34,,,SUB: Grant FOR Ferguson,,,5.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,5,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,substitution,,,0,,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Patrick Patterson,202335,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924
0021800002,118,8,0,1,11:14 PM,4:34,,,SUB: Abrines FOR Patterson,,,5.0,202335,Patrick Patterson,1610612760.0,Oklahoma City,Thunder,OKC,5,203518,Alex Abrines,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,substitution,,,0,,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,121,9,1,1,11:14 PM,4:34,WARRIORS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,team-timeout,,,0,,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Klay Thompson,202691,Stephen Curry,201939,Kevon Looney,1626172,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,122,8,0,1,11:17 PM,4:34,SUB: Iguodala FOR Thompson,,,,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,substitution,,,0,,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Damian Jones,1627745,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,123,8,0,1,11:17 PM,4:34,SUB: Green FOR Jones,,,,,4.0,1627745,Damian Jones,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,substitution,,,0,,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,126,3,12,1,11:17 PM,4:34,,,MISS Adams Free Throw 2 of 2,,,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,0.0,0,Free Throw 2 of 2,446,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,127,4,0,1,11:17 PM,4:29,Green REBOUND (Off:0 Def:4),,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,451,5.0,0,0,0,1,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,128,1,75,1,11:18 PM,4:22,Iguodala 2' Driving Finger Roll Layup (2 PTS) (Green 4 AST),,,16 - 22,6,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Driving Finger Roll Layup Shot,458,7.0,0,2,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,130,1,63,1,11:18 PM,4:02,,,George 11' Fadeaway Jumper (4 PTS),18 - 22,4,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,shot,,1.0,0,Fadeaway Jump Shot,478,20.0,0,2,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,131,1,6,1,11:18 PM,3:46,Curry 3' Driving Layup (9 PTS) (Green 5 AST),,,18 - 24,6,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Driving Layup Shot,494,16.0,0,2,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,133,6,2,1,11:18 PM,3:36,Curry S.FOUL (P2.PN) (B.Forte),,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,504,10.0,0,0,0,0,0,0,shooting,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,135,3,11,1,11:19 PM,3:36,,,MISS Schroder Free Throw 1 of 2,,,5.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,0.0,0,Free Throw 1 of 2,504,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,136,4,1,1,11:19 PM,3:36,,,Thunder Rebound,,,3.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,504,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,137,3,12,1,11:19 PM,3:36,,,Schroder Free Throw 2 of 2 (6 PTS),19 - 24,5,5.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,1.0,0,Free Throw 2 of 2,504,0.0,0,1,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,138,1,63,1,11:19 PM,3:20,Durant 20' Fadeaway Jumper (8 PTS) (Iguodala 1 AST),,,19 - 26,7,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,4,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Fadeaway Jump Shot,520,16.0,0,2,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,140,5,45,1,11:20 PM,3:08,,,Schroder Out of Bounds - Bad Pass Turnover Turnover (P2.T5),,,5.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,turnover,,,0,,532,12.0,0,0,0,0,1,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,141,2,73,1,11:20 PM,2:58,MISS Curry 2' Driving Reverse Layup,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Driving Reverse Layup Shot,542,10.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,142,4,0,1,11:20 PM,2:56,Looney REBOUND (Off:2 Def:1),,,,,4.0,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,544,2.0,0,0,1,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,143,2,97,1,11:20 PM,2:53,MISS Looney 1' Tip Layup Shot,,,,,4.0,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Tip Layup Shot,547,3.0,0,0,0,0,0,0,,1,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,144,4,0,1,11:20 PM,2:52,Looney REBOUND (Off:3 Def:1),,,,,4.0,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,548,1.0,0,0,1,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,145,1,1,1,11:20 PM,2:49,Curry 3PT Jump Shot (12 PTS) (Looney 1 AST),,,19 - 29,10,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Jump Shot,551,3.0,1,3,0,0,0,0,,1,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,147,2,79,1,11:21 PM,2:30,,,MISS George 26' 3PT Pullup Jump Shot,,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Pullup Jump shot,570,19.0,1,0,0,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,148,4,0,1,11:21 PM,2:28,Green REBOUND (Off:0 Def:5),,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,572,2.0,0,0,0,1,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,149,6,1,1,11:21 PM,2:23,,,Grant P.FOUL (P1.T3) (G.Petraitis),,,5.0,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,foul,,,0,,577,5.0,0,0,0,0,0,0,personal,0,Kevin Durant,201142,Stephen Curry,201939,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,151,8,0,1,11:21 PM,2:23,SUB: Cook FOR Curry,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,1626188,Quinn Cook,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,substitution,,,0,,577,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Steven Adams,203500,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518
0021800002,152,8,0,1,11:21 PM,2:23,,,SUB: Felton FOR Adams,,,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,substitution,,,0,,577,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Dennis Schroder,203471,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109
0021800002,153,8,0,1,11:21 PM,2:23,,,SUB: Noel FOR Schroder,,,5.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,5,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,substitution,,,0,,577,0.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,157,6,1,1,11:21 PM,2:17,,,George P.FOUL (P1.T4) (G.Petraitis),,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,foul,,,0,,583,6.0,0,0,0,0,0,0,personal,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,159,2,79,1,11:22 PM,2:08,MISS Durant 21' Pullup Jump Shot,,,,,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Pullup Jump shot,592,9.0,0,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,160,4,0,1,11:22 PM,2:06,,,Noel REBOUND (Off:0 Def:1),,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,594,2.0,0,0,0,1,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,161,2,79,1,11:22 PM,1:54,,,MISS George 25' 3PT Pullup Jump Shot,,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Pullup Jump shot,606,12.0,1,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,162,4,0,1,11:22 PM,1:52,Iguodala REBOUND (Off:0 Def:1),,,,,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,608,2.0,0,0,0,1,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,163,6,2,1,11:22 PM,1:44,,,George S.FOUL (P2.PN) (Z.Zarba),,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,4,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,foul,,,0,,616,8.0,0,0,0,0,0,0,shooting,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,165,3,11,1,11:23 PM,1:44,Durant Free Throw 1 of 2 (9 PTS),,,19 - 30,11,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,free-throw,,1.0,0,Free Throw 1 of 2,616,0.0,0,1,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,166,3,12,1,11:23 PM,1:44,Durant Free Throw 2 of 2 (10 PTS),,,19 - 31,12,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,free-throw,,1.0,0,Free Throw 2 of 2,616,0.0,0,1,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,167,2,1,1,11:23 PM,1:31,,,MISS Felton 28' 3PT Jump Shot,,,5.0,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Jump Shot,629,13.0,1,0,0,0,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
0021800002,168,4,0,1,11:24 PM,1:29,Iguodala REBOUND (Off:0 Def:2),,,,,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,631,2.0,0,0,0,1,0,0,,0,Kevin Durant,201142,Kevon Looney,1626172,Andre Iguodala,2738,Draymond Green,203110,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457
